algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
GABE 2;-7409;True;-7408.986;3217.0;133;2.0265715760178864;101;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-7409;True;-7408.8997;3817.0;158;2.379739347379654;101;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-7409;True;-7407.6729;4369.0;181;2.734538579825312;101;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-251387;True;-251252.4879;1945.0;80;1.1633177669718862;105;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-251387;True;-251386.3326;1633.0;67;0.9699198170565068;105;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-251387;True;-251251.2065;2017.0;83;1.247712078038603;105;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-251387;True;-251354.123;2017.0;83;1.2027540942654014;105;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-251387;True;-251346.3304;2641.0;109;1.5946524599567056;105;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-95767;True;-95755.251;3673.0;152;2.637025648262352;130;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-95767;True;-95762.0339;4417.0;183;3.2133371611125767;130;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-95767;True;-95762.2168;4801.0;199;3.411087510176003;130;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-95767;True;-95758.0194;3361.0;139;2.4351925156079237;130;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-95767;True;-95765.4717;3337.0;138;2.454174897167832;130;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-111359;True;-111357.7087;10705.0;445;8.92219675006345;150;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-111359;True;-111358.148;12841.0;534;10.651848294306546;150;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-111359;True;-111352.8377;7513.0;312;6.279807053972036;150;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-111359;True;-111357.2458;7177.0;298;5.979042206890881;150;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-111359;True;-111357.7236;10249.0;426;8.53383560758084;150;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-33425;True;-33424.2409;3481.0;144;3.978835687972605;202;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-33425;True;-33421.5094;4177.0;173;4.675848385784775;202;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-33425;True;-33423.0865;3433.0;142;3.822731463704258;202;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-33425;True;-33424.4785;4177.0;173;4.648771735839546;202;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-33425;True;-33417.2361;3577.0;148;3.977560471743345;202;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-154424;True;-154415.0518;2689.0;111;3.139710009098053;225;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-154424;True;-154417.6218;2761.0;114;3.22919216286391;225;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-154424;True;-154417.1713;2785.0;115;3.299097780138254;225;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-154424;True;-154422.0935;2521.0;104;2.9820969561114907;225;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-154424;True;-154422.0415;3505.0;145;4.145502861589193;225;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-69613;False;-69778.2605;77329.0;3221;120.0;280;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-69613;False;-69777.9911;76945.0;3205;120.0;280;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-69613;False;-69739.1491;68929.0;2871;120.0;280;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-69613;False;-69788.949;71857.0;2993;120.0;280;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-69613;False;-69763.7176;77713.0;3237;120.0;280;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-1678602;True;-1678600.2439;32425.0;1350;72.24590562889352;442;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-1678602;True;-1678553.4824;30937.0;1288;69.02360383793712;442;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-1678602;True;-1678598.1574;36385.0;1515;81.20421036100015;442;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-1678602;True;-1678601.8171;35065.0;1460;78.18118740804493;442;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-1678602;True;-1678600.2935;30529.0;1271;67.98995211208239;442;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-67389;False;-67868.5652;27457.0;1143;120.0;666;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-67389;False;-67924.7376;27409.0;1141;120.0;666;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-67389;False;-67832.2405;27457.0;1143;120.0;666;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-67389;False;-67836.3089;27433.0;1142;120.0;666;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-67389;False;-67864.7515;27457.0;1143;120.0;666;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-40210611;False;-40698463.9309;8497.0;353;120.0;2392;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-40210611;False;-40714912.546;8449.0;351;120.0;2392;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-40210611;False;-40700321.4621;8425.0;350;120.0;2392;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-40210611;False;-40717087.0624;8473.0;352;120.0;2392;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;-40210611;False;-40715841.0147;8377.0;348;120.0;2392;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;0;False;-544310.5889;11775.0;840;600.0;5000;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;0;False;-544133.1072;11803.0;842;600.0;5000;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;0;False;-544205.3738;11733.0;837;600.0;5000;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;0;False;-544132.7013;12503.0;892;600.0;5000;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;0;False;-544024.1351;12517.0;893;600.0;5000;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
SD-RLS* GA;-1203;True;-1200.9459;2.0;0;0.0004992489702999;22;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1203;True;-1198.0157;2.0;0;0.0004861569032073;22;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1203;True;-1198.4167;2.0;0;0.0004899487830698;22;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1203;True;-1198.3357;2.0;0;0.0004920749925076;22;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1203;True;-1196.8115;2.0;0;0.000491043087095;22;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-395801;True;-395630.7172;200.0;198;0.0854283669032156;48;None;{'R': 55, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-395801;True;-395578.6908;315.0;313;0.1339991982094943;48;None;{'R': 55, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-395801;True;-395681.375;234.0;232;0.0991221386939287;48;None;{'R': 55, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-395801;True;-395712.7191;268.0;266;0.1135351401753723;48;None;{'R': 55, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-395801;True;-395522.2795;195.0;193;0.0827742270193994;48;None;{'R': 55, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-3886;True;-3885.8115;272.0;270;0.1363352318294346;51;None;{'R': 58, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-3886;True;-3885.1045;155.0;153;0.077761695254594;51;None;{'R': 58, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-3886;True;-3885.518;261.0;259;0.1309215691871941;51;None;{'R': 58, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-3886;True;-3878.7002;211.0;209;0.1055080317892134;51;None;{'R': 58, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-3886;True;-3884.3519;208.0;206;0.1039005792699754;51;None;{'R': 58, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-72348;True;-72303.5625;146.0;144;0.0663132960908114;52;None;{'R': 60, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-72348;True;-72316.643;102.0;100;0.0459005599841475;52;None;{'R': 60, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-72348;True;-72293.0552;151.0;149;0.0685366736724972;52;None;{'R': 60, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-72348;True;-72242.9124;80.0;78;0.0362580618821084;52;None;{'R': 60, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-72348;True;-72301.8092;90.0;88;0.04074571095407;52;None;{'R': 60, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7656;True;-7654.673;648.0;646;0.3808330800384283;70;None;{'R': 77, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7656;True;-7655.904;795.0;793;0.4670967650599777;70;None;{'R': 77, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7656;True;-7652.3007;834.0;832;0.4898907858878374;70;None;{'R': 77, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7656;True;-7655.9853;577.0;575;0.3401455469429493;70;None;{'R': 77, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7656;True;-7649.9064;845.0;843;0.4957324699498713;70;None;{'R': 77, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-6091;True;-6090.056;198.0;196;0.1266378620639443;76;None;{'R': 83, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-6091;True;-6090.0662;128.0;126;0.0816475902684032;76;None;{'R': 83, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-6091;True;-6090.5112;175.0;173;0.1119878790341317;76;None;{'R': 83, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-6091;True;-6090.2508;164.0;162;0.1049612239003181;76;None;{'R': 83, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-6091;True;-6078.3717;80.0;78;0.0513702589087188;76;None;{'R': 83, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1396943;True;-1396727.0671;173.0;171;0.1195005197077989;76;None;{'R': 83, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1396943;True;-1393269.1116;144.0;142;0.099182944279164;76;None;{'R': 83, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1396943;True;-1395930.8548;149.0;147;0.1029544146731495;76;None;{'R': 83, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1396943;True;-1396702.0034;133.0;131;0.092597828246653;76;None;{'R': 83, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1396943;True;-1396575.9464;218.0;216;0.1505214939825236;76;None;{'R': 83, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7446;True;-7444.3316;162.0;160;0.1563400728628039;96;None;{'R': 104, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7446;True;-7441.0173;151.0;149;0.1458417209796607;96;None;{'R': 104, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7446;True;-7442.4133;191.0;189;0.185609376989305;96;None;{'R': 104, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7446;True;-7438.6564;152.0;150;0.1472174269147217;96;None;{'R': 104, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7446;True;-7444.9981;264.0;262;0.2552551389671862;96;None;{'R': 104, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-340635;True;-340619.0977;508.0;506;0.4634168432094157;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-340635;True;-340488.3205;560.0;558;0.5121001801453531;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-340635;True;-340403.2103;467.0;465;0.4262590296566486;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-340635;True;-340633.5007;468.0;466;0.4271944118663668;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-340635;True;-340544.9652;538.0;536;0.4916353281587362;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-320942;True;-320939.7689;738.0;736;0.7734536998905241;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-320942;True;-320925.7652;583.0;581;0.6133271176367998;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-320942;True;-320914.4018;860.0;858;0.9010268077254296;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-320942;True;-320922.2604;750.0;748;0.7863987097516656;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-320942;True;-320865.8709;579.0;577;0.6058694687671959;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-316429;True;-316221.7564;883.0;881;0.8097586538642645;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-316429;True;-316421.6901;900.0;898;0.8279335279949009;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-316429;True;-316359.0658;887.0;885;0.8129563699476421;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-316429;True;-316326.5779;1111.0;1109;1.014440055936575;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-316429;True;-316096.1731;1068.0;1066;0.9755492517724632;100;None;{'R': 107, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7409;True;-7408.3552;476.0;474;0.4435442630201578;101;None;{'R': 108, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7409;True;-7408.868;525.0;523;0.4896176611073315;101;None;{'R': 108, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7409;True;-7408.1347;863.0;861;0.8044440830126405;101;None;{'R': 108, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7409;True;-7408.9494;854.0;852;0.7987272860482335;101;None;{'R': 108, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-7409;True;-7408.2269;582.0;580;0.5441676094196737;101;None;{'R': 108, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-251387;True;-251319.621;498.0;496;0.45232341485098;105;None;{'R': 112, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-251387;True;-251304.8875;294.0;292;0.2648569270968437;105;None;{'R': 112, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-251387;True;-251379.7357;348.0;346;0.3173838499933481;105;None;{'R': 112, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-251387;True;-250918.1943;384.0;382;0.3466996368952095;105;None;{'R': 112, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-251387;True;-251356.2302;413.0;411;0.3751155519858002;105;None;{'R': 112, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-95767;True;-95763.9284;690.0;688;0.7425961340777576;130;None;{'R': 137, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-95767;True;-95766.6812;650.0;648;0.6984989629127085;130;None;{'R': 137, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-95767;True;-95757.3661;834.0;832;0.8964427318423986;130;None;{'R': 137, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-95767;True;-95766.9474;786.0;784;0.8442497211508453;130;None;{'R': 137, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-95767;True;-95747.7079;626.0;624;0.6723876283504069;130;None;{'R': 137, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-111359;True;-111358.7815;1035.0;1033;1.2968914830125868;150;None;{'R': 157, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-111359;True;-111353.1098;1353.0;1351;1.6859857309609652;150;None;{'R': 157, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-111359;True;-111347.129;1348.0;1346;1.690663089044392;150;None;{'R': 157, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-111359;True;-111340.6274;1349.0;1347;1.6942206006497145;150;None;{'R': 157, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-111359;True;-111351.6652;1393.0;1391;1.7446235963143408;150;None;{'R': 157, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-33425;True;-33422.2841;725.0;723;1.220879630651325;202;None;{'R': 210, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-33425;True;-33424.3924;802.0;800;1.3522820752114058;202;None;{'R': 210, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-33425;True;-33423.5659;693.0;691;1.1694026850163937;202;None;{'R': 210, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-33425;True;-33423.0446;622.0;620;1.050353671889752;202;None;{'R': 210, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-33425;True;-33420.1448;762.0;760;1.2827475247904658;202;None;{'R': 210, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-154424;True;-154387.6483;622.0;620;1.0947555592283609;225;None;{'R': 232, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-154424;True;-154412.4259;713.0;711;1.2581538148224354;225;None;{'R': 232, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-154424;True;-154421.4882;561.0;559;0.9922413169406354;225;None;{'R': 232, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-154424;True;-154422.6789;711.0;709;1.2532083112746475;225;None;{'R': 232, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-154424;True;-154421.0924;732.0;730;1.2969670901075006;225;None;{'R': 232, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-69613;True;-69612.9073;21135.0;21133;56.28632999910042;280;None;{'R': 287, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-69613;True;-69612.9522;25223.0;25221;66.92647352116182;280;None;{'R': 287, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-69613;True;-69612.9075;16023.0;16021;42.42971103917807;280;None;{'R': 287, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-69613;True;-69611.8395;18811.0;18809;49.82015408016741;280;None;{'R': 287, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-69613;True;-69612.9105;13756.0;13754;36.42617131303996;280;None;{'R': 287, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1678602;True;-1678600.0755;4200.0;4198;16.4261455363594;442;None;{'R': 449, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1678602;True;-1678577.2416;3697.0;3695;14.445979458279908;442;None;{'R': 449, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1678602;True;-1678567.0804;4120.0;4118;16.11178498202935;442;None;{'R': 449, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1678602;True;-1678600.2317;3976.0;3974;15.522797727026044;442;None;{'R': 449, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-1678602;True;-1678563.3001;4500.0;4498;17.571877350565046;442;None;{'R': 449, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-67389;True;-67388.7656;14514.0;14512;95.79950388008729;666;None;{'R': 674, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-67389;True;-67388.5588;13968.0;13966;91.89834447484463;666;None;{'R': 674, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-67389;True;-67388.8007;18059.0;18057;118.89361708890648;666;None;{'R': 674, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-67389;True;-67388.2347;13407.0;13405;88.62009837990627;666;None;{'R': 674, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-67389;True;-67386.048;13449.0;13447;88.91199451498687;666;None;{'R': 674, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-40210611;False;-40510263.9358;6366.0;6364;120.0;2392;None;{'R': 2399, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-40210611;False;-40503858.3216;6334.0;6332;120.0;2392;None;{'R': 2399, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-40210611;False;-40501897.8002;6346.0;6344;120.0;2392;None;{'R': 2399, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-40210611;False;-40502568.0138;6350.0;6348;120.0;2392;None;{'R': 2399, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;-40210611;False;-40510080.0115;6371.0;6369;120.0;2392;None;{'R': 2399, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;0;False;-539240.6466;18993.0;18991;600.0;5000;None;{'R': 5001, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;0;False;-539561.7377;18095.0;18093;600.0;5000;None;{'R': 5001, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;0;False;-539211.3942;18945.0;18943;600.0;5000;None;{'R': 5001, 'mutation_operator': 'k-reverse'}
