algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
GABE 1;16;False;15;777575.0;55540;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;16;False;15;825567.0;58968;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;16;False;14;753621.0;53829;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;16;False;14;760159.0;54296;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;16;False;15;851187.0;60798;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;16;False;14;761335.0;54380;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;16;False;15;781229.0;55801;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;16;False;14;736989.0;52641;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;16;False;14;772059.0;55146;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;16;False;15;767439.0;54816;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;16;False;15;815627.0;58258;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;16;748077.0;53433;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;17;828129.0;59151;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;16;757149.0;54081;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;16;1047957.0;74853;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;16;775713.0;55407;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;16;1047341.0;74809;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;17;760159.0;54296;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;16;765983.0;54712;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;16;759291.0;54234;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;16;760705.0;54335;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;17;841989.0;60141;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;16;758143.0;54152;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;16;1027139.0;73366;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;16;760439.0;54316;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;18;False;16;1037373.0;74097;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;18;931617.0;66543;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;18;1007315.0;71950;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;19;832721.0;59479;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;18;989367.0;70668;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;19;969893.0;69277;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;18;995737.0;71123;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;18;729401.0;52099;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;17;732243.0;52302;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;17;737941.0;52709;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;18;756309.0;54021;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;18;989199.0;70656;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;18;1002303.0;71592;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;18;996913.0;71207;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;18;1004305.0;71735;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;20;False;18;1001939.0;71566;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;22;690271.0;49304;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;22;918891.0;65634;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;23;775279.0;55376;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;21;737311.0;52664;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;22;708093.0;50577;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;22;718691.0;51334;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;22;697943.0;49852;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;22;934907.0;66778;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;21;696291.0;49734;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;23;889505.0;63535;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;23;927305.0;66235;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;22;694499.0;49606;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;21;698041.0;49859;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;22;895231.0;63944;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;25;False;22;704439.0;50316;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;26;675151.0;48224;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;26;742575.0;53040;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;27;837551.0;59824;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;27;732999.0;52356;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;27;842059.0;60146;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;26;867553.0;61967;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;27;895553.0;63967;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;26;837131.0;59794;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;26;680023.0;48572;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;25;675501.0;48249;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;26;897667.0;64118;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;25;681255.0;48660;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;25;670503.0;47892;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;26;843151.0;60224;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;30;False;27;702325.0;50165;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;30;796433.0;56887;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;30;659163.0;47082;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;30;611927.0;43708;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;31;667171.0;47654;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;31;625983.0;44712;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;29;656419.0;46886;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;30;659051.0;47074;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;32;781831.0;55844;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;30;624723.0;44622;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;29;615567.0;43968;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;30;614993.0;43927;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;30;422619.0;30186;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;30;737759.0;52696;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;30;642895.0;45920;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;35;False;30;784407.0;56028;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;34;644757.0;46053;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;35;715611.0;51114;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;35;768699.0;54906;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;34;764891.0;54634;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;34;592775.0;42340;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;33;766865.0;54775;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;33;600447.0;42888;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;35;749309.0;53521;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;34;686589.0;49041;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;36;719167.0;51368;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;34;640627.0;45758;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;35;760411.0;54314;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;34;762833.0;54487;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;34;665561.0;47539;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 1;40;False;36;670391.0;47884;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'mutation_operator': 'k-swap'}
GABE 2;2;True;2;15.0;0;0.0007682570721954;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.0006067901849746;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.0004102559760212;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.0006253269966691;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.0006182279903441;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.0007810478564351;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.000630160793662;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.0004493370652198;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.0005796540062874;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.0005819560028612;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.0006182009819895;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.0005764770321547;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.0005324441008269;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.0004983569961041;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;2;True;2;15.0;0;0.0005484009161591;2;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;29.0;1;0.000962221994996;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;29.0;1;0.0007659848779439;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;15.0;0;0.0006163890939205;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;15.0;0;0.0004195449873805;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;29.0;1;0.0008415230549871;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;29.0;1;0.0010262408759444;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;15.0;0;0.0006967929657548;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;15.0;0;0.0006347829475998;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;15.0;0;0.0005689640529453;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;15.0;0;0.0007042069919407;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;15.0;0;0.0006192771252244;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;29.0;1;0.0008303348440676;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;43.0;2;0.0012094820849597;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;43.0;2;0.0009471781086176;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;4;True;4;15.0;0;0.0006975380238145;4;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;365.0;25;0.0086641439702361;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;29.0;1;0.0010511628352105;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;421.0;29;0.0092345911543816;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;43.0;2;0.0012826099991798;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;729.0;51;0.0153864410240203;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;183.0;12;0.003773694159463;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;43.0;2;0.0014132079668343;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;533.0;37;0.010329324984923;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;225.0;15;0.0047372290864586;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;883.0;62;0.0161666749045252;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;85.0;5;0.0019041569903492;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;295.0;20;0.0055563070345669;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;435.0;30;0.0086230381857603;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;113.0;7;0.0024816629011183;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;6;True;6;141.0;9;0.003000017022714;6;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;477.0;33;0.0100023730192333;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
