algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
GABE 2;91;True;91;3433;285;2.37189432280138;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;229;18;0.158628600183874;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;1021;84;0.706607013009489;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;133;10;0.092132125981152;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;133;10;0.092199203092605;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;385;31;0.3003163440153;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;577;47;0.454446316231042;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;205;16;0.162667850963771;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;4585;381;3.57404628582299;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;577;47;0.505904798861593;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;False;90;77473;6455;60.0;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;2821;234;2.19127127015963;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;1549;128;1.20167838409543;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;385;31;0.298703725915402;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;361;29;0.279343076050281;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;925;76;0.649033013731241;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;289;23;0.210604249965399;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;313;25;0.246395661029965;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;7273;605;5.07146429596469;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;157;12;0.112657692749053;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;769;63;0.537788062822074;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;73;5;0.051092927344143;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;193;15;0.134689620696008;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;289;23;0.229962442070246;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;85;6;0.064330928958953;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;1357;112;1.14567864220589;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;4573;380;3.78743151528761;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;2773;230;2.33419598406181;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;337;27;0.27793754870072;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;205;16;0.169594149105251;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;73;5;0.053688905201852;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;85;6;0.062586089596152;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;157;12;0.120544465724379;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;145;11;0.110609932336956;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;289;23;0.220025399699807;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;False;90;85765;7146;60.0;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;54145;4511;37.8459233380854;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;2737;227;1.91233074013144;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;241;19;0.168740981724113;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;48001;3999;33.6313377646729;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;1429;118;1.1923357238993;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;121;9;0.100785208866;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;217;17;0.181555716320872;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;301;24;0.250209216959774;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;97;7;0.080688399262726;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;1081;89;0.856816659215838;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;157;12;0.124230456072837;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;577;47;0.457261287141591;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;8653;720;6.83924464369193;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;1297;107;1.02599617699161;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;False;90;85165;7096;60.0;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;True;91;49801;4149;35.1369458907284;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;False;90;84997;7082;60.0;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;False;90;85033;7085;60.0;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;91;False;90;85333;7110;60.0;20;91;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;9781;814;18.0398151413538;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;10633;885;19.5548472711816;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;1825;151;3.24691086495295;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;26593;2215;47.3268990968354;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;18469;1538;32.8635124447756;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;35365;2946;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;2065;171;3.50450894609094;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;1609;133;2.67339318292215;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;36121;3009;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;1729;143;2.86872515594587;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;215;37213;3100;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;37165;3096;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;4765;396;7.67193443421274;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;37213;3100;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;37249;3103;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;1345;111;2.24250872293487;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;215;35809;2983;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;35893;2990;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;2809;233;4.70657423324883;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;35893;2990;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;2461;204;4.20299349958077;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;35137;2927;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;35113;2925;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;3889;323;6.64524586265907;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;35089;2923;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;32977;2747;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;33073;2755;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;877;72;1.59086744813249;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;33061;2754;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;3097;257;5.62019703211263;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;5101;424;9.00699210166931;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;33925;2826;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;34009;2833;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;33733;2810;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;33649;2803;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;36529;3043;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;215;36421;3034;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;2269;188;3.74955361103639;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;36289;3023;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;36697;3057;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;5569;463;8.97160988999531;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;8977;747;14.4244073550217;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;215;37357;3112;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;37333;3110;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;37285;3106;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;565;46;0.844748056028038;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;685;56;0.990277866832912;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;41401;3449;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;216;41365;3446;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;4369;363;6.30755121959373;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;41461;3454;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;39601;3299;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;41305;3441;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;41437;3452;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;41281;3439;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;28033;2335;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;27961;2329;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;28189;2348;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;27997;2332;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;27961;2329;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;1369;113;1.98358287289739;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;False;217;41593;3465;60.0;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;3157;262;4.53269892791286;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
GABE 2;218;True;218;781;64;1.13687023101375;50;218;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-bit flip', 'global_mutation_operator': 'k-bit flip'}
